51763,Bački Brestovac,19.26375715,45.61294523,15,86531,40676
51764,Bački Gračac,19.32163562,45.55519369,15,86532,40676
52237,Bogojevo,19.13022454,45.5300792,15,86533,40676
53138,Deronje,19.21833337,45.45371164,15,86534,40676
54713,Karavukovo,19.19748313,45.4986026,15,86535,40676
55254,Lalić,19.36405159,45.52002139,15,86536,40676
57176,Ratkovo,19.33138737,45.45398628,15,86537,40676
58000,Srpski Miletić,19.2018271,45.55833988,15,86538,40676
52771,Centar,20.42549109,45.0519299,15,86539,40484
57727,Širi centar,20.435149,45.048531,15,86540,40484
51901,Baranda,20.44291785,45.08389074,15,86541,40677
57419,Sakule,20.48028563,45.14477367,15,86542,40677
57522,Sefkerin,20.48334583,45.00503126,15,86543,40677
52772,Centar,20.65543151,42.4040935,15,86544,40485
57728,Širi centar,20.647388,42.393349,15,86545,40485
51973,Bela Crkva,20.58840887,42.35932534,14,86546,40678
52375,Bratotin,20.57885677,42.42484408,14,86547,40678
52417,Brestovac,20.66412692,42.35870622,14,86548,40678
52457,Brnjača,20.61434901,42.36768007,14,86549,40678
52660,Celina,20.62483408,42.33359177,14,86551,40678
52907,Čiflak,20.52488888,42.46039513,14,86553,40678
53076,Danjane,20.53567631,42.42863966,14,86555,40678
53199,Dobri Dol,20.53357437,42.44174892,14,86556,40678
53385,Donje Potočane,20.5975741,42.38996909,14,86558,40678
53557,Drenovac,20.61110345,42.43758891,14,86560,40678
53789,Gedža,20.544989,42.364456,14,86561,40678
54030,Gornje Potočane,20.61979873,42.40847427,14,86564,40678
55028,Koznik,20.59387274,42.47283118,14,86567,40678
55048,Kramovik,20.52541085,42.48154579,14,86568,40678
55634,Mala Hoča,20.65883712,42.35136195,14,86572,40678
56060,Mrasor,20.55327617,42.51084544,14,86577,40678
56158,Našpale,20.60135544,42.41249051,14,86578,40678
56216,Nogavac,20.64282626,42.3385377,14,86579,40678
56364,Opteruša,20.71577707,42.3703421,14,86580,40678
56623,Petković,20.55611,42.47278,14,86583,40678
56778,Poluža,20.56405495,42.45487792,14,86584,40678
56981,Pusto Selo,20.5919422,42.45162179,14,86586,40678
57058,Radoste,20.53690542,42.38856194,14,86587,40678
57174,Ratkovac,20.53862769,42.41055493,14,86588,40678
57246,Retimlje,20.70068654,42.35193711,14,86589,40678
57447,Sanovac,20.59980006,42.4471207,14,86590,40678
57474,Saroš,20.53251187,42.45063981,14,86591,40678
57950,Sopnić,20.58636783,42.38190747,14,86592,40678
58697,Velika Hoča,20.67676777,42.38423982,14,86594,40678
58707,Velika Kruša,20.63593756,42.31871764,14,86595,40678
58985,Vranjak,20.5757833,42.41562245,14,86596,40678
59184,Zatrić,20.62599485,42.45784142,14,86597,40678
59306,Zočište,20.70264039,42.37538696,14,86598,40678
59315,Zrze,20.56923312,42.34967571,14,86599,40678
52773,Centar,19.60044119,44.3727942,15,86600,40486
57729,Širi centar,19.586434,44.374942,15,86601,40486
51936,Bastav,19.50514252,44.36183246,15,86602,40679
52037,Belotić,19.53026734,44.39062549,15,86603,40679
52367,Bratačić,19.5315174,44.34908781,15,86604,40679
53490,Dragijevica,19.64671702,44.32422781,15,86605,40679
53502,Dragodol,19.58236209,44.27310101,15,86606,40679
53998,Gornje Crniljevo,19.63960608,44.41933825,15,86607,40679
54289,Gunjaci,19.52541251,44.32289067,15,86608,40679
54869,Komirić,19.54048825,44.41373364,15,86609,40679
54885,Konjic,19.55996657,44.29767112,15,86610,40679
54892,Konjuša,19.59152037,44.44298458,15,86611,40679
55492,Lopatanj,19.60339123,44.32089009,15,86612,40679
56412,Osečina (selo),19.60453261,44.35740888,15,86613,40679
56446,Ostružanj,19.57996797,44.35854665,15,86614,40679
56588,Pecka,19.53932435,44.29118124,15,86615,40679
56722,Plužac,19.59070072,44.40070107,15,86616,40679
57637,Sirdija,19.64815324,44.379677,15,86617,40679
57808,Skadar,19.55104836,44.27451778,15,86618,40679
58556,Tuđin,19.68080629,44.37073396,15,86619,40679
52774,Centar,20.64021584,44.86938885,15,86620,40487
53432,Donji Grad,20.651483,44.862776,15,86621,40487
54077,Gornji Grad Margita,20.634824,44.878539,15,86622,40487
54711,Karaula,20.630795,44.900078,15,86623,40487
54979,Kotež 1,20.650376,44.87897,15,86624,40487
54980,Kotež 2,20.645419,44.882236,15,86625,40487
55157,Kudeljarski Nasip,20.661989,44.893783,15,86626,40487
55689,Mali Rit,20.650744,44.854821,15,86627,40487
55988,Misa,20.6683,44.881491,15,86628,40487
56005,Mladost,20.664942,44.880655,15,86629,40487
56258,Novi svet,20.657054,44.876314,15,86630,40487
56600,Pepeljare,20.650558,44.863177,15,86631,40487
56830,Potamišje,20.734511,44.867494,15,86632,40487
57927,Sodara,20.642241,44.863397,15,86633,40487
58074,Stari Tamiš,20.763268,44.868529,15,86635,40487
58151,Strelište,20.668236,44.863716,15,86636,40487
538244,Širi centar,20.65584,44.874866,15,86637,40487
58380,Tesla,20.657627,44.871689,15,86638,40487
58394,Tip Stanko,20.65197,44.862216,15,86639,40487
58428,Topola,20.65916,44.8497,15,86640,40487
58629,Utvina Kolonija,20.663825,44.855025,15,86641,40487
58943,Vojlovica,20.670487,44.84689,15,86642,40487
59214,Zelengora,20.651641,44.860267,15,86643,40487
51839,Banatski Brestovac,20.80739954,44.72887453,15,86644,40680
51847,Banatsko Novo Selo,20.78353389,44.98993342,15,86645,40680
539008,Bela stena,20.587027,44.849066,15,86646,40680
53258,Dolovo,20.87727285,44.90142726,15,86647,40680
53816,Glogonj,20.52581736,44.98475028,15,86648,40680
54391,Ivanovo,20.69702945,44.7395991,15,86649,40680
54427,Jabuka,20.59420678,44.9464323,15,86650,40680
54602,Kačarevo,20.69854908,44.96621854,15,86651,40680
56349,Omoljica,20.74030719,44.75558009,15,86652,40680
58046,Starčevo,20.70561107,44.80576833,15,86653,40680
51638,4. juli,21.416291,43.865871,15,86654,40488
51642,7. juli,21.425629,43.871132,15,86655,40488
52358,Branko Krsmanović,21.405958,43.861823,15,86656,40488
52775,Centar,21.41104936,43.86119132,15,86657,40488
53079,Dankovo,21.400986,43.855475,15,86658,40488
53831,Gloždak,21.419732,43.855379,15,86659,40488
54194,Gradski stadion,21.403536,43.870178,15,86660,40488
54442,Jagodnjak,21.42182,43.860503,15,86661,40488
54700,Karađorđevo brdo,21.414634,43.872819,15,86662,40488
538294,Naselje Lozica,21.440339,43.855205,15,86663,40488
56291,Novo Selo,21.40897,43.850053,15,86664,40488
538295,Striško naselje,21.41604,43.841587,15,86665,40488
538245,Širi centar,21.419235,43.85507,15,86666,40488
58993,Vrapčane,21.401417,43.866724,15,86667,40488
59103,XI Kongres,21.417552,43.847436,15,86668,40488
59303,Zmič,21.398227,43.862396,15,86669,40488
59107,Žabare,21.418,43.842752,15,86670,40488
52301,Bošnjane,21.47966062,43.88482907,15,86671,40681
52572,Buljane,21.53412054,43.89734967,15,86672,40681
52589,Busilovac,21.48130361,43.79714294,15,86673,40681
52858,Čepure,21.35904078,43.82678567,15,86674,40681
53087,Davidovac,21.4747083,43.86466063,15,86675,40681
53314,Donja Mutnica,21.56210645,43.85160681,15,86676,40681
53404,Donje Vidovo,21.3706882,43.80446153,15,86677,40681
53558,Drenovac,21.42937091,43.76421778,15,86678,40681
53800,Glavica,21.44983557,43.86255655,15,86679,40681
53885,Golubovac,21.50090923,43.80851667,15,86680,40681
53951,Gornja Mutnica,21.56474527,43.87936184,15,86681,40681
53894,Gornje Vidovo,21.40737004,43.79076217,15,86682,40681
538296,Grza,21.475,43.865006,15,86683,40681
54406,Izvor,21.59219632,43.85556765,15,86684,40681
54766,Klačevica,21.57882788,43.84311601,15,86685,40681
55073,Krežbinac,21.44380163,43.79410015,15,86686,40681
55289,Lebina,21.45397928,43.82681493,15,86687,40681
55317,Lešje,21.52816128,43.85143645,15,86688,40681
55974,Mirilovac,21.47710017,43.84023083,15,86689,40681
56680,Plana,21.53989498,43.8217409,15,86690,40681
56803,Popovac,21.50962623,43.91072947,15,86691,40681
56834,Potočac,21.32569002,43.81443781,15,86692,40681
57142,Raševica,21.32059339,43.83976336,15,86693,40681
57168,Ratare,21.41344827,43.80002937,15,86694,40681
57606,Sikirica,21.41326021,43.78007455,15,86695,40681
57623,Sinji Vir,21.31779292,43.87880869,15,86696,40681
57797,Sisevac,21.59594219,43.95142612,15,86697,40681
58157,Striža,21.40682572,43.83115205,15,86698,40681
58181,Stubica,21.49363363,43.93994498,15,86699,40681
58318,Svojnovo,21.30492312,43.79832057,15,86700,40681
57429,Šaludovac,21.54936885,43.88925719,15,86701,40681
57487,Šavac,21.36068343,43.84343243,15,86702,40681
58365,Tekija,21.42512003,43.84564876,15,86703,40681
58477,Trešnjevica,21.32211376,43.87016454,15,86704,40681
59126,Zabrega,21.51871415,43.93202055,15,86705,40681
52776,Centar,20.289002,42.659329,15,86706,40489
57730,Širi centar,20.295431,42.651505,15,86707,40489
51666,Alagina Reka,20.16299691,42.72534101,14,86708,40682
51734,Babice,20.41667287,42.62194412,14,86709,40682
51902,Barane,20.4195402,42.57552123,14,86710,40682
52023,Belo Polje,20.28682041,42.64012726,14,86711,40682
52134,Blagaje,20.35722678,42.66527337,14,86713,40682
52233,Boge,20.06217995,42.7541719,14,86714,40682
52420,Brestovik,20.2999031,42.70134607,14,86715,40682
52428,Brežanik,20.33698606,42.64363254,14,86716,40682
52471,Brolic,20.36545982,42.55329526,14,86717,40682
52504,Bučane,20.45175351,42.55811427,14,86718,40682
52983,Crni Vrh,20.27778311,42.67833303,14,86719,40682
52662,Čelopek,20.44104438,42.57644696,14,86720,40682
53055,Ćuška,20.34048102,42.65800325,14,86721,40682
53194,Dobri Do,20.38948929,42.61180078,14,86722,40682
53540,Drelje,20.11754665,42.70562688,14,86723,40682
53600,Dubočak,20.730267,42.842778,14,86724,40682
53613,Dubovo,20.36656616,42.71399453,14,86725,40682
53642,Duganjive,20.079811,42.715442,14,86726,40682
53802,Glavičica,20.42236225,42.64086998,14,86727,40682
53815,Glođane,20.49134236,42.56589458,14,86728,40682
53890,Goraždevac,20.36988539,42.64018935,14,86729,40682
54140,Grabovac,20.352001,42.62916042,14,86730,40682
54309,Hadžovići,20.05709866,42.70967487,14,86731,40682
54418,Jablanica,20.46926583,42.61723807,14,86732,40682
54792,Klinčina,20.46159545,42.62471091,14,86733,40682
54968,Kosurić,20.46509136,42.56923277,14,86734,40682
54970,Košutane,20.09959725,42.736484,14,86735,40682
54984,Kotradić,20.40177112,42.56106138,14,86736,40682
55113,Krstovac,20.43960847,42.62271533,14,86737,40682
55127,Kruševac,20.35349984,42.57717672,14,86738,40682
55154,Kućište,20.07620158,42.69412031,14,86739,40682
55235,Labljane,20.39562482,42.65938663,14,86740,40682
55366,Lipa,20.27360807,42.70583734,14,86742,40682
55475,Loda,20.32377956,42.63116763,14,86743,40682
55505,Ložane,20.36162825,42.62000426,14,86744,40682
55538,Lugadžija,20.4736407,42.55627177,14,86745,40682
55417,Lješane,20.44604072,42.63011988,14,86746,40682
55422,Ljevoša,20.2558087,42.66701131,14,86747,40682
55429,Ljubenić,20.29133436,42.5978684,14,86748,40682
55466,Ljutoglava,20.785355,42.277275,14,86749,40682
55636,Mala Jablanica,20.33673538,42.75017047,14,86750,40682
55703,Mali Štupelj,20.209221,42.674364,14,86751,40682
55952,Milovanac,20.40217508,42.62357125,14,86753,40682
56119,Nabrđe,20.40294353,42.67090352,14,86754,40682
56127,Naklo,20.37676588,42.67176396,14,86755,40682
56182,Nepolje,20.51163489,42.55316207,14,86756,40682
56292,Novo Selo,20.32882953,42.72425066,14,86757,40682
56425,Osoje,20.39627703,42.68790212,14,86758,40682
56462,Ozrim,20.37783455,42.70049782,14,86759,40682
56604,Pepiće,20.346711,42.6658,14,86760,40682
56672,Pištane,20.42030393,42.61421093,14,86761,40682
56699,Plavljane,20.3630974,42.65418748,14,86762,40682
56732,Počešće,20.3916813,42.63211404,14,86763,40682
57006,Radavac,20.32366591,42.73991221,14,86764,40682
57143,Rašić,20.37680738,42.57555877,14,86765,40682
57177,Raušić,20.30901181,42.61483853,14,86766,40682
57313,Romune,20.40012549,42.64285385,14,86767,40682
57321,Rosulje,20.44224247,42.60067085,14,86768,40682
57365,Ruhot,20.42344408,42.67439318,14,86769,40682
57599,Siga,20.30722791,42.70784546,14,86770,40682
58323,Svrke,20.46617209,42.64561904,14,86772,40682
57828,Škrelje,20.070789,42.745485,14,86773,40682
58467,Trebović,20.35258738,42.6691816,14,86774,40682
58543,Trstenik,20.4529585,42.67429422,14,86775,40682
58583,Turjak,20.41263882,42.58926981,14,86776,40682
58699,Velika Jablanica,20.31759589,42.75778277,14,86777,40682
58749,Veliki Štupelj,20.17147526,42.70109501,14,86778,40682
58883,Vitomirica,20.33877772,42.69455405,14,86779,40682
58973,Vragovac,20.4135792,42.62817643,14,86780,40682
59142,Zagrmlje,20.28671536,42.61507148,14,86781,40682
59146,Zahać,20.38077,42.656863,14,86782,40682
59299,Zlopek,20.34339446,42.60694636,14,86783,40682
52777,Centar,19.966107,44.908865,15,86784,40490
57731,Širi centar,19.969767,44.914226,15,86785,40490
51712,Ašanja,20.07635039,44.75536782,15,86786,40683
52410,Brestač,19.90402032,44.86109508,15,86787,40683
53100,Deč,20.11471748,44.83605478,15,86788,40683
53474,Donji Tovarnik,19.94549918,44.81310353,15,86789,40683
54716,Karlovčić,20.04510731,44.82424612,15,86790,40683
55197,Kupinovo,20.05042116,44.70656665,15,86791,40683
56318,Obrež,19.97204381,44.73561564,15,86792,40683
56330,Ogar,19.94700348,44.79222046,15,86793,40683
56797,Popinci,20.00749105,44.92808551,15,86794,40683
56906,Prhovo,20.00120947,44.88325899,15,86795,40683
57589,Sibač,19.93318536,44.90579171,15,86796,40683
57988,Sremski Mihaljevci,20.03876334,44.85908399,15,86797,40683
58214,Subotište,19.96072411,44.84469599,15,86798,40683
57616,Šimanovci,20.08926021,44.87448082,15,86799,40683
52778,Centar,21.41696,44.378354,15,86800,40491
57732,Širi centar,21.425766,44.372794,15,86801,40491
51868,Banja Ždrelo,21.483226,44.306962,15,86802,40684
52122,Bistrica,21.50055908,44.33585018,15,86803,40684
52300,Bošnjak,21.3210918,44.37569569,15,86804,40684
52584,Burovac,21.35322587,44.27358183,15,86805,40684
52596,Busur,21.39908494,44.23839125,15,86806,40684
52942,Ćovdin,21.44963904,44.25323302,15,86807,40684
53209,Dobrnje,21.34402636,44.33879943,15,86808,40684
53603,Dubočka,21.36969045,44.44467786,15,86809,40684
54671,Kamenovo,21.39724966,44.40529015,15,86810,40684
54769,Kladurovo,21.53443351,44.43648008,15,86811,40684
54824,Knežica,21.42404427,44.39526603,15,86812,40684
55144,Krvije,21.38153057,44.31689879,15,86813,40684
55323,Leskovac,21.4371635,44.36026849,15,86814,40684
55494,Lopušnik,21.34362067,44.3657564,15,86815,40684
55726,Malo Laole,21.46648039,44.32076672,15,86816,40684
55742,Manastirica,21.47854465,44.50044059,15,86817,40684
55854,Melnica,21.52888626,44.38988526,15,86818,40684
56390,Oreškovica,21.32722456,44.31690647,15,86819,40684
56398,Orljevo,21.3095554,44.44336399,15,86820,40684
56520,Pankovo,21.34886928,44.38534284,15,86821,40684
57130,Ranovac,21.47563825,44.44330244,15,86822,40684
57141,Rašanac,21.36051016,44.45944056,15,86823,40684
58008,Stamnica,21.5168462,44.35688288,15,86824,40684
58047,Starčevo,21.40110714,44.46413735,15,86825,40684
57578,Šetonje,21.47373803,44.27255792,15,86826,40684
58328,Tabanovac,21.38178219,44.28629684,15,86827,40684
58523,Trnovče,21.38091783,44.42866552,15,86828,40684
58740,Veliki Popovac,21.32350669,44.41060954,15,86829,40684
58760,Veliko Laole,21.43031589,44.3213505,15,86830,40684
58800,Vezičevo,21.43056324,44.2373222,15,86831,40684
58886,Vitovnica,21.52918638,44.3772836,15,86832,40684
58965,Vošanovac,21.31679078,44.33469369,15,86833,40684
59120,Zabrđe,21.3718509,44.38556683,15,86834,40684
59200,Ždrelo,21.50474239,44.2945203,15,86835,40684
51926,Barje,22.582483,43.151417,15,86836,40492
52779,Centar,22.586789,43.156196,15,86837,40492
53132,Đeram,22.602755,43.16225,15,86838,40492
54354,Industrijska četvrt,22.579228,43.173852,15,86839,40492
54617,Kale,22.584589,43.159026,15,86840,40492
56230,Nova mala,22.584744,43.144759,15,86841,40492
56861,Prčevac,22.600159,43.168716,15,86843,40492
56934,Prisjansko naselje,22.581843,43.135105,15,86844,40492
56957,Provalija,22.591944,43.170833,15,86845,40492
57024,Radin do,22.578611,43.180016,15,86846,40492
57308,Rogoz,22.584418,43.140942,15,86847,40492
57469,Sarlah,22.573677,43.160033,15,86848,40492
57561,Senjak,22.595662,43.150155,15,86849,40492
538246,Širi centar,22.596466,43.156098,15,86851,40492
58340,Tanasko Rajić,22.590855,43.146667,15,86852,40492
58387,Tigrovo naselje,22.595267,43.156667,15,86853,40492
58388,Tijabara,22.591955,43.162508,15,86854,40492
51927,Barje Čiflik,22.54198012,43.13728347,15,86855,40685
51933,Basara,22.67869282,43.15792371,15,86856,40685
51956,Bazovik,22.4483511,43.30543953,15,86857,40685
51970,Bela,22.71933061,43.2322593,15,86858,40685
52064,Berilovac,22.61668611,43.15850318,15,86859,40685
52074,Berovica,22.58377453,43.03263929,15,86860,40685
52139,Blato,22.49996703,43.14737604,15,86861,40685
52454,Brlog,22.80833122,43.20078284,15,86862,40685
52868,Cerev Del,22.56583864,43.01161455,15,86863,40685
52885,Cerova,22.49490503,43.3094033,15,86864,40685
52987,Crnoklište,22.46885954,43.23684506,15,86865,40685
53003,Crvenčevo,22.49069462,43.22396852,15,86866,40685
52917,Činiglavci,22.71819525,43.05512827,15,86867,40685
53195,Dobri Do,22.63209432,43.21477064,15,86868,40685
53239,Dojkinci,22.78532566,43.22535952,15,86869,40685
53591,Držina,22.60365333,43.09891401,15,86870,40685
53842,Gnjilan,22.55893398,43.16540938,15,86871,40685
53920,Gornja Držina,22.66053438,43.02051283,15,86872,40685
54132,Gostuša,22.6930916,43.25164502,15,86873,40685
54170,Gradašnica,22.59475377,43.18226144,15,86874,40685
54184,Gradište,22.6984863,43.06510015,15,86875,40685
54407,Izvor,22.63439912,43.14676465,15,86876,40685
54452,Jalbotina,22.6385161,43.03678241,15,86877,40685
54530,Jelovica,22.83408894,43.19640233,15,86878,40685
54675,Kamik,22.56703687,43.05912015,15,86879,40685
54910,Koprivštica,22.61969015,43.23526431,15,86880,40685
54967,Kostur,22.49563144,43.14150962,15,86881,40685
55117,Krupac,22.67499358,43.12023303,15,86882,40685
55183,Kumanovo,22.51829701,43.23602735,15,86883,40685
55685,Mali Jovanovac,22.67043978,43.10599562,15,86884,40685
55704,Mali Suvodol,22.49762661,43.17533073,15,86885,40685
55943,Milojkovac,22.73916743,43.04361242,15,86886,40685
55975,Mirkovci,22.50444926,43.33198019,15,86887,40685
56210,Nišor,22.59310612,43.21816578,15,86888,40685
56260,Novi Zavoj,22.59951592,43.17808999,15,86889,40685
56317,Obrenovac,22.72096288,43.03692052,15,86890,40685
56386,Oreovica,22.56851859,43.24805006,15,86891,40685
56394,Orlja,22.42607682,43.3122282,15,86892,40685
56421,Osmakova,22.42442806,43.27968947,15,86893,40685
56486,Pakleštica,22.74071243,43.20668542,15,86894,40685
56556,Pasjač,22.497499,43.08010051,15,86895,40685
56638,Petrovac,22.61780804,43.07900004,15,86896,40685
56687,Planinica,22.6875793,43.00816179,15,86897,40685
56756,Pokrevenik,22.61775649,43.25381736,15,86898,40685
56772,Poljska Ržana,22.62779527,43.12726177,15,86899,40685
56785,Ponor,22.44976902,43.16342666,15,86900,40685
56933,Prisjan,22.55688332,43.07893745,15,86901,40685
57075,Ragodeš,22.50081113,43.26944812,15,86902,40685
57153,Rasnica,22.53296961,43.11516091,15,86903,40685
57319,Rosomač,22.86282943,43.16849075,15,86904,40685
57332,Rsovci,22.77530678,43.17201807,15,86905,40685
57353,Rudinje,22.54102039,43.28703302,15,86906,40685
57620,Sinja Glava,22.51557913,43.0608227,15,86907,40685
57871,Slavinja,22.8473394,43.14260102,15,86908,40685
57952,Sopot,22.56576793,43.22963413,15,86909,40685
57972,Srećkovac,22.7032086,43.03393684,15,86910,40685
58016,Staničenje,22.51220806,43.20393559,15,86911,40685
